sat1Name,LLO-6-3
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,239.221
sat1ArgPer,292.93
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
940.0,1178.7374509362505,-2008.8718821409682,-239.2280511126602,-1073.2931290740967,-1808.5671834106445,-1029.2448103866577
950.0,1178.4661312149651,-2014.3676648851135,-223.57164040297118,-1078.369888557434,-1817.0050622406006,-1015.9009682998657
960.0,1178.1496845932922,-2019.7867926090762,-207.90672296630322,-1083.4056194877624,-1825.3738097686767,-1002.5184739608765
970.0,1177.7883022627736,-2025.1293568603485,-192.23392566980107,-1088.4002912483215,-1833.6733788452148,-989.0979854736328
980.0,1177.3821774192247,-2030.395454422368,-176.5538711453434,-1093.3538766670226,-1841.9037280426026,-975.6401587982177
990.0,1176.9315052598618,-2035.585187285615,-160.8671776654881,-1098.2663519973755,-1850.064821685791,-962.1456476287842
1000.0,1176.436482901783,-2040.698662551322,-145.17445910889631,-1103.1376968688965,-1858.1566297607421,-948.6151033172607
1010.0,1175.897309334458,-2045.7359923574547,-129.47632495472917,-1107.9678942604064,-1866.1791278381347,-935.0491748352051
1020.0,1175.3141853643856,-2050.697293786803,-113.77338021528779,-1112.7569304504395,-1874.132297012329,-921.4485086746216
1030.0,1174.6873136046813,-2055.5826888186766,-98.06622535924824,-1117.5047949790955,-1882.016123901367,-907.8137487640381
1040.0,1174.0168983018564,-2060.392304199688,-82.35545635119442,-1122.2114806289674,-1889.8306004333497,-894.1455364227295
1050.0,1173.3031454520499,-2065.1262714244017,-66.64166454314231,-1126.8769833526612,-1897.5757239685058,-880.4445102920532
1060.0,1172.546262597341,-2069.784726597351,-50.925436677340535,-1131.5013022651672,-1905.2514970703126,-866.7113062438965
1070.0,1171.7464588503778,-2074.367810405088,-35.20735484041809,-1136.0844395942688,-1912.8579275360107,-852.9465573425293
1080.0,1170.9039448387932,-2078.875667984604,-19.48799643487786,-1140.6264006195067,-1920.395028289795,-839.1508937683105
1090.0,1170.0189326194525,-2083.308448898958,-3.76793415997189,-1145.127193675995,-1927.8628173217774,-825.3249427719117
1100.0,1169.0916356656212,-2087.6663070094437,11.952264033699757,-1149.586830066681,-1935.261317626953,-811.4693285980225
1110.0,1168.1222687897307,-2091.9494004250373,27.672034964377993,-1154.0053240585328,-1942.5905571289063,-797.5846724319458
1120.0,1167.1110481310002,-2096.1578914314364,43.39082024862338,-1158.3826928253175,-1949.850568649292,-783.6715923538208
1130.0,1166.0581910357732,-2100.2919463717567,59.10806629875058,-1162.7189564094544,-1957.041389755249,-769.7307032775878
1140.0,1164.9639160850504,-2104.351735606978,74.82322436302086,-1167.0141376800536,-1964.163062774658,-755.7626169128418
1150.0,1163.8284429917308,-2108.337433419566,90.53575056881924,-1171.268262298584,-1971.215634689331,-741.7679416732788
1160.0,1162.6519926051433,-2112.249217950231,106.24510588300473,-1175.481358669281,-1978.1991570892335,-727.747282699585
1170.0,1161.434786774966,-2116.087271087148,121.95075616476662,-1179.653457912445,-1985.1136860351562,-713.7012417449952
1180.0,1160.177048428421,-2119.85177843733,137.65217220163638,-1183.784593799591,-1991.959282119751,-699.6304171600342
1190.0,1158.8790014017682,-2123.5429292071085,153.34882965608674,-1187.8748027458191,-1998.7360102539062,-685.5354038619995
1200.0,1157.5408704731315,-2127.160916144806,169.040209139111,-1191.924123737335,-2005.4439396972657,-671.4167932662964
1210.0,1156.1628812885695,-2130.705935463792,184.7257961902537,-1195.9325983123779,-2012.083143951416,-657.2751732635498
1220.0,1154.7452603338536,-2134.17818676616,200.40508130126597,-1199.9002705039977,-2018.6537007141114,-643.1111281738281
1230.0,1153.2882348529804,-2137.5778729568387,216.07755988319067,-1203.8271868171691,-2025.1556917572022,-628.9252387313843
1240.0,1151.792032868849,-2140.9052002056137,231.74273234041803,-1207.7133961791992,-2031.5892029571532,-614.7180820159912
1250.0,1150.2568830558828,-2144.160377801685,247.40010400811897,-1211.5589498901368,-2037.9543240966798,-600.4902314376831
1260.0,1148.683014758401,-2147.3436181488355,263.04918519169047,-1215.3639016036987,-2044.2511488952637,-586.2422567062378
1270.0,1147.0706579649602,-2150.455136677578,278.6894911704076,-1219.1283072662354,-2050.47977494812,-571.9747238006591
1280.0,1145.4200431958616,-2153.4951517372933,294.32054217394466,-1222.8522250900269,-2056.6403035736084,-557.6881949310302
1290.0,1143.7314015288775,-2156.4638845674044,309.94186339428785,-1226.5357155075073,-2062.7328398284913,-543.3832285308838
1300.0,1142.0049645068393,-2159.3615591861444,325.5529849678316,-1230.1788411331177,-2068.7574923706056,-529.0603792190552
1310.0,1140.2409641433312,-2162.188402366295,341.1534420228647,-1233.7816667327882,-2074.714373474121,-514.7201977539063
1320.0,1138.4396328756127,-2164.944643522073,356.74277461051605,-1237.344259159088,-2080.6035989074708,-500.36323105621335
1330.0,1136.6012034780265,-2167.6305146482705,372.32052771192025,-1240.8666873397826,-2086.425287841797,-485.99002216339113
1340.0,1134.7259090976854,-2170.246250283029,387.88625129111756,-1244.349022228241,-2092.17956288147,-471.60111018371583
1350.0,1132.8139831737294,-2172.7920873988264,403.4395002077147,-1247.79133675766,-2097.866549911499,-457.1970303268433
1360.0,1130.8656593932717,-2175.268265356743,418.9798342342114,-1251.1937058181763,-2103.486378051758,-442.77831386566163
1370.0,1128.8811716978207,-2177.675025829209,434.50681807128495,-1254.5562061958312,-2109.039179626465,-428.34548810577394
1380.0,1126.860754192597,-2180.012612744306,450.02002131396665,-1257.8789165649414,-2114.525090057373,-413.89907637786865
1390.0,1124.804641164564,-2182.2812722119697,465.51901843863965,-1261.1619174232483,-2119.944247833252,-399.43959803771975
1400.0,1122.713067013858,-2184.481252461711,481.0033887747111,-1264.4052910690307,-2125.296794418335,-384.96756845855714
1410.0,1120.586266234693,-2186.6128037756944,496.47271654842353,-1267.6091215553283,-2130.582874221802,-370.48349897003175
1420.0,1118.424473396258,-2188.6761784362666,511.9265907967193,-1270.773494659424,-2135.8026345214844,-355.9878969192505
1430.0,1116.2279230615557,-2190.6716306432627,527.3646053880262,-1273.8984978485107,-2140.9562253723143,-341.48126560974123
1440.0,1113.996849814194,-2192.5994164638773,542.7863590012939,-1276.9842202301024,-2146.0437995910643,-326.9641043167114
1450.0,1111.7314881814211,-2194.45979377613,558.191455104877,-1280.0307525367737,-2151.065512664795,-312.43690827178955
1460.0,1109.4320726698568,-2196.253022214661,573.5795019623803,-1283.0381870689391,-2156.0215227508543,-297.90016865539553
1470.0,1107.0988376296425,-2197.9793630673694,588.9501125553227,-1286.0066176719665,-2160.9119904937743,-283.3543726043701
1480.0,1104.7320173181301,-2199.6390792741995,604.3029046127359,-1288.9361397018433,-2165.7370790863038,-268.8000032043457
1490.0,1102.3318458534968,-2201.232435340315,619.6375005823508,-1291.8268499794005,-2170.4969541778564,-254.2375394821167
1500.0,1099.898557156622,-2202.7596972713686,634.9535275952098,-1294.6788467674255,-2175.191783782959,-239.66745640563965
1510.0,1097.4323849230977,-2204.2211325249937,650.2506174474217,-1297.4922297325134,-2179.8217382354737,-225.0902248840332
1520.0,1094.9335626412717,-2205.61700996829,665.528406593617,-1300.267099910736,-2184.3869901733397,-210.50631176757813
1530.0,1092.4023235362215,-2206.947599805386,680.7865361113234,-1303.0035596733094,-2188.8877144470216,-195.91617984771727
1540.0,1089.8389005248387,-2208.2131735258167,696.024651650169,-1305.70171269989,-2193.3240880432127,-181.32028787994383
1550.0,1087.2435262284769,-2209.4140038444316,711.2424034532235,-1308.3616639289855,-2197.6962900695803,-166.71909055328368
1560.0,1084.6164329399116,-2210.550364683949,726.4394463183165,-1310.9835195541382,-2202.004501708984,-152.1130385131836
1570.0,1081.9578525731881,-2211.622531063314,741.615439562926,-1313.5673869552613,-2206.2489061126707,-137.50257835388183
1580.0,1079.2680166697817,-2212.6307791005647,756.770046976128,-1316.1133747024537,-2210.4296883850097,-122.88815266418457
1590.0,1076.547156361637,-2213.575385939174,771.9029368565208,-1318.6215925064087,-2214.5470355377197,-108.27019996643067
1600.0,1073.7955023631519,-2214.4566296914995,787.0137819118179,-1321.0921511802674,-2218.6011364135743,-93.64915479278565
1610.0,1071.0132849211,-2215.274789404679,802.1022592764972,-1323.5251626319885,-2222.592181640625,-79.02544764709472
1620.0,1068.2007338236335,-2216.0301450038787,817.1680504849404,-1325.9207398109436,-2226.5203636016845,-64.3995050201416
1630.0,1065.3580783521677,-2216.722977241355,832.2108414009516,-1328.2789966926575,-2230.3858763427734,-49.77174942779541
1640.0,1062.4855473040054,-2217.3535676670676,847.2303222510586,-1330.6000482444763,-2234.188915588379,-35.14259938049317
1650.0,1059.5833689129197,-2217.9221985653135,862.2261875280576,-1332.8840103988648,-2237.929678619385,-20.512469436645507
1660.0,1056.65177087959,-2218.4291529033535,877.1981360254631,-1335.1310000152587,-2241.6083642730714,-5.881770164489746
1670.0,1053.6909803428696,-2218.8747143219052,892.145870756279,-1337.3411348648071,-2245.225172897339,8.749091789245606
1680.0,1050.7012238236691,-2219.2591670480556,907.0690989597604,-1339.5145335998536,-2248.780306259155,23.379713745117186
1690.0,1047.6827272769751,-2219.582795891214,921.9675320359929,-1341.6513157196046,-2252.2739675598145,38.00969691467285
1700.0,1044.635715991178,-2219.845886148223,936.8408855480776,-1343.7516015396118,-2255.706361312866,52.63864645385742
1710.0,1041.56041466397,-2220.0487236431113,951.6888791747241,-1345.815512184143,-2259.0776934051514,67.26617138671875
1720.0,1038.4570473106205,-2220.1915946114173,966.5112366921907,-1347.8431695404054,-2262.3881709594725,81.89188464355469
1730.0,1035.3258372615312,-2220.2747856758688,981.3076858929685,-1349.8346962394714,-2265.6380022888184,96.51540299224854
1740.0,1032.167007195963,-2220.2985838521504,996.0779586508805,-1351.7902156333923,-2268.8273969573975,111.13634708404541
1750.0,1028.98077905448,-2220.2632764436753,1010.8217907729869,-1353.7098517608642,-2271.9565655975343,125.7543413696289
1760.0,1025.7673741010858,-2220.169151072032,1025.5389220695834,-1355.5937293395996,-2275.0257200012206,140.36901413726807
1770.0,1022.5270128353134,-2220.0164955743808,1040.2290962598126,-1357.4419737205505,-2278.0350729675292,154.9799974746704
1780.0,1019.2599150362586,-2219.8055980135855,1054.8920609477225,-1359.25471087265,-2280.98483833313,169.58692723083496
1790.0,1015.966299719518,-2219.5367466287153,1069.5275676198266,-1361.0320673675537,-2283.8752309112547,184.18944303894042
1800.0,1012.6463851237174,-2219.2102297854112,1084.135371578808,-1362.7741703453064,-2286.706466430664,198.78718827056883
1810.0,1009.3003887373126,-2218.8263359833295,1098.7152319406518,-1364.4811474952699,-2289.478761566162,213.37981002044677
1820.0,1005.9285272043709,-2218.385353749925,1113.2669115418066,-1366.1531270256041,-2292.192333770752,227.96695907592775
1830.0,1002.5310164155165,-2217.88757168903,1127.7901770067167,-1367.7902376556397,-2294.847401397705,242.54828993988036
1840.0,999.108071407477,-2217.333278391291,1142.2847986197298,-1369.3926085853577,-2297.4441835327148,257.1234607620239
1850.0,995.6599064137757,-2216.722762423381,1156.7505503291172,-1370.960369468689,-2299.982900024414,271.6921333312988
1860.0,992.1867348303268,-2216.0563123057605,1171.1872097421754,-1372.4936503982544,-2302.4637714538576,286.2539730834961
1870.0,988.6887692027439,-2215.334216469286,1185.594558039479,-1373.992581893921,-2304.8870190582275,300.8086490402222
1880.0,985.166221212485,-2214.5567632230213,1199.9723799681929,-1375.4572948608397,-2307.2528647155764,315.3558338088989
1890.0,981.6193016978764,-2213.7242407328035,1214.3204638219818,-1376.8879205818175,-2309.5615309295654,329.8952035675049
1900.0,978.0482205940024,-2212.836936986217,1228.6386013762751,-1378.2845906982423,-2311.813240753174,344.42643802642823
1910.0,974.4531869613999,-2211.895139768493,1242.9265878807291,-1379.6474371871948,-2314.008217788696,358.9492204208374
1920.0,970.8344090064933,-2210.8991366604373,1257.1842220165997,-1380.9765923461914,-2316.1466861877443,373.4632374649048
1930.0,967.1920939813647,-2209.849214949175,1271.4113058508779,-1382.2721887664795,-2318.228870513916,387.968179359436
1940.0,963.5264482738534,-2208.745661671126,1285.607644835696,-1383.5343593215941,-2320.2549958343507,402.46373975372313
1950.0,959.8376773489053,-2207.5887635430645,1299.773047745971,-1384.7632371444702,-2322.225287612915,416.94961572265623
1960.0,956.1259857414666,-2206.378806948544,1313.9073266591663,-1385.9589556121825,-2324.1399716949463,431.42550775146486
1970.0,952.3915770725982,-2205.11607792232,1328.0102969138932,-1387.1216483306885,-2325.999274291992,445.8911196975708
1980.0,948.6346540240789,-2203.800862109717,1342.0817770848507,-1388.2514491081238,-2327.803421936035,460.346158782959
1990.0,944.8554183359983,-2202.43344476577,1356.1215889487996,-1389.3484919548034,-2329.5526414642336,474.79033556365965
2000.0,941.0540708206819,-2201.014110708895,1370.1295574438427,-1390.4129110412598,-2331.2471599884034,489.22336389923095
2010.0,937.2308113126307,-2199.54314431167,1384.1055106522147,-1391.4448407096863,-2332.887204849243,503.64496095275877
2020.0,933.3858387379457,-2198.020829496436,1398.0492797547802,-1392.4444154396058,-2334.4730036468504,518.0548471298217
2030.0,929.5193510116798,-2196.447449666295,1411.9606989983615,-1393.4117698364257,-2336.0047841186524,532.45274609375
2040.0,925.6315451307364,-2194.8232877374285,1425.839605675144,-1394.3470386161805,-2337.482774215698,546.8383847122193
2050.0,921.7226170883544,-2193.148626085721,1439.6858400747428,-1395.2503565979005,-2338.9072019958494,561.2114930496216
2060.0,917.7927619319712,-2191.4237465389474,1453.4992454669923,-1396.1218586730956,-2340.278295654297,575.5718043365479
2070.0,913.8421737284352,-2189.648930361979,1467.279668063337,-1396.9616798057557,-2341.5962834777833,589.9190549468995
2080.0,909.8710455597837,-2187.824458232371,1481.0269569765956,-1397.7699550132752,-2342.861393814087,604.2529843673706
2090.0,905.8795695174701,-2185.950610203559,1494.7409642088394,-1398.546819343567,-2344.073855041504,618.5733351974487
2100.0,901.8679367358822,-2184.0276657444024,1508.421544599733,-1399.2924078826904,-2345.233895599365,632.8798530807495
2110.0,897.8363373439096,-2182.0559036556588,1522.0685558049208,-1400.0068557167053,-2346.3417438964843,647.1722867202759
2120.0,893.7849604809572,-2180.035602091347,1535.6818582666806,-1400.690297935486,-2347.397628326416,661.450387840271
2130.0,889.7139942903391,-2177.967038532654,1549.2613151807222,-1401.3428696136475,-2348.4017772369384,675.7139111633301
2140.0,885.6236259269718,-2175.8504897757953,1562.8067924619334,-1401.9647057991028,-2349.354418914795,689.9626143798828
2150.0,881.5140415466893,-2173.6862319124175,1576.3181587113436,-1402.5559415016173,-2350.255781555176,704.1962581253051
2160.0,877.3854263436992,-2171.4745403347915,1589.7952852062085,-1403.1167116737365,-2351.1060932922364,718.4146059570312
2170.0,873.2379644310157,-2169.2156896664496,1603.238045834865,-1403.6471512145997,-2351.9055820465087,732.6174243469238
2180.0,869.0718390138256,-2166.9099538287815,1616.6463171036667,-1404.1473949394226,-2352.654475692749,746.8044826202392
2190.0,864.8872322376113,-2164.557605957578,1630.0199780672608,-1404.617577583313,-2353.353001876831,760.9755529556274
2200.0,860.6843252491637,-2162.1589184229715,1643.3589103374295,-1405.0578337860106,-2354.0013880767824,775.1304103698731
2210.0,856.4632982151134,-2159.7141628110066,1656.6629980344871,-1405.4682980690002,-2354.5998615875246,789.2688326721192
2220.0,852.2243302990136,-2157.223609925864,1669.9321277548088,-1405.849104850769,-2355.1486494903565,803.390600440979
2230.0,847.9675996464002,-2154.687529749734,1683.1661885513472,-1406.200388408661,-2355.6479786224363,817.4954970169067
2240.0,843.6932833879683,-2152.1061914324896,1696.365071893947,-1406.522282886505,-2356.0980755462647,831.5833084716797
2250.0,839.4015576865727,-2149.479863327622,1709.528671649993,-1406.814922279358,-2356.4991666107176,845.653823562622
2260.0,835.0925976665236,-2146.8088129154435,1722.6568840447535,-1407.0784404258727,-2356.8514778289796,859.7068337402344
2270.0,830.7665774746083,-2144.093306845596,1735.7496076478442,-1407.312970993042,-2357.1552349548338,873.742133102417
2280.0,826.42367024555,-2141.333610897009,1748.8067433569324,-1407.5186474723816,-2357.410663421631,887.7595184020996
2290.0,822.0640481087207,-2138.529989979849,1761.8281943013958,-1407.695603176117,-2357.6179883117675,901.7587889556885
