sat1Name,LLO-5-0
sat1Smaj,3416.853
sat1Ecc,0.359146
sat1Inc,90.188
sat1RAAN,238.721
sat1ArgPer,291.43
sat1TrAnom,0
Time[EpSec],xF[km],yF[km],zF[km],xI[km],yI[km],zI[km]
640.0,1151.3138713862584,-1793.5460370980895,-759.4293111198515,-895.8938417358398,-1483.893984893799,-1454.1309301986694
650.0,1152.606074136773,-1801.7366053625992,-744.5528294061577,-902.4180255584716,-1494.5602642974854,-1442.5830293426513
660.0,1153.8491962474566,-1809.85119740631,-729.644922290324,-908.9041217193603,-1505.1634639434815,-1430.9742420425414
670.0,1155.0433341568273,-1817.8896953497824,-714.7063105810826,-915.3519705734253,-1515.7033252716064,-1419.3052379074097
680.0,1156.1885880242023,-1825.851988668402,-699.7377134554858,-921.7614167671204,-1526.1795968170165,-1407.5766878051759
690.0,1157.2850616497904,-1833.7379741047898,-684.739848361318,-928.1323092269897,-1536.592034133911,-1395.7892637252808
700.0,1158.3328624433295,-1841.5475556586005,-669.7134308858173,-934.4645011482239,-1546.9403998260498,-1383.9436386489867
710.0,1159.3321013872442,-1849.280644528178,-654.659174661707,-940.75784998703,-1557.2244635162353,-1372.0404864349366
720.0,1160.2828929619943,-1856.9371590535702,-639.5777912454079,-947.0122174339294,-1567.444001815796,-1360.0804816741943
730.0,1161.1853550724973,-1864.5170246502569,-624.4699900275688,-953.2274694099426,-1577.5987982635497,-1348.0642995681762
740.0,1162.0396090520062,-1872.0201737783505,-609.3364781232723,-959.4034760398865,-1587.6886433563232,-1335.9926158218384
750.0,1162.8457795758736,-1879.4465458837458,-594.1779602558271,-965.5401116371155,-1597.7133345031739,-1323.8661064987182
760.0,1163.6039945740113,-1886.7960873172178,-578.9951386930364,-971.637254699707,-1607.6726759338378,-1311.6854479141236
770.0,1164.314385246247,-1894.0687512891632,-563.788713118123,-977.694787853241,-1617.5664787445069,-1299.4513165130616
780.0,1164.977085951925,-1901.2644978221576,-548.5593805384603,-983.7125978736877,-1627.394560821533,-1287.1643887405396
790.0,1165.5922341924618,-1908.383293678107,-533.3078352008415,-989.6905756340027,-1637.156746826172,-1274.8253409423828
800.0,1166.159970509573,-1915.4251122759579,-518.0347685138056,-995.6286160926819,-1646.8528681030273,-1262.434849243164
810.0,1166.6804384988166,-1922.389933666562,-502.74086892497087,-1001.5266182670593,-1656.48276272583,-1249.9935894317628
820.0,1167.153784673269,-1929.2777444244552,-487.4268218681021,-1007.3844852104187,-1666.0462753601075,-1237.5022368469238
830.0,1167.580158479781,-1936.0885376292863,-472.0933096544682,-1013.2021239891052,-1675.54325730896,-1224.9614662780762
840.0,1167.9597121771249,-1942.822312737661,-456.7410114131798,-1018.9794456443786,-1684.9735663757324,-1212.3719518432617
850.0,1168.2926008649113,-1949.479075585108,-441.37060296378075,-1024.71636517334,-1694.3370669403075,-1199.7343668823241
860.0,1168.5789823192986,-1956.0588382486337,-425.9827568147887,-1030.4128015060426,-1703.6336297607422,-1187.0493838729858
870.0,1168.819017043039,-1962.5616190322392,-410.5781420168518,-1036.0686774635315,-1712.8631320648194,-1174.3176743087768
880.0,1169.0128681354363,-1968.987442363092,-395.1574241238319,-1041.6839197387694,-1722.0254574127198,-1161.5399085998536
890.0,1169.1607012498314,-1975.336338705471,-379.72126511250156,-1047.2584588508605,-1731.1204956512452,-1148.7167559661866
900.0,1169.2626845990635,-1981.608344549473,-364.2703233006366,-1052.792229133606,-1740.1481429443359,-1135.848884361267
910.0,1169.3189887979468,-1987.8035022677543,-348.8052533260322,-1058.2851686935426,-1749.1083015899658,-1122.936960372925
920.0,1169.3297868879536,-1993.9218600900504,-333.32670600400365,-1063.7372193794251,-1758.0008800811768,-1109.981649093628
930.0,1169.2952542633175,-1999.963472008543,-317.83532834085986,-1069.1483267364501,-1766.8257929992676,-1096.9836140899658
940.0,1169.2155685567384,-2005.9283976711458,-302.33176342687113,-1074.5184399909974,-1775.5829609069824,-1083.9435172424317
950.0,1169.090909701266,-2011.8167024009042,-286.81665037387285,-1079.8475120162964,-1784.2723104400634,-1070.8620187149047
960.0,1168.9214597461885,-2017.6284569962825,-271.29062430377866,-1085.1354992752076,-1792.8937740631104,-1057.73977684021
970.0,1168.7074029131804,-2023.3637377571,-255.75431623061058,-1090.382361804962,-1801.4472901763916,-1044.5774480361938
980.0,1168.448925448683,-2029.022626345674,-240.20835305346327,-1095.5880631828309,-1809.9328029327392,-1031.3756867218017
990.0,1168.1462156507087,-2034.6052097332295,-224.65335750253126,-1100.7525704689026,-1818.3502622528076,-1018.1351452636719
1000.0,1167.799463733941,-2040.1115801184146,-209.08994805305696,-1105.8758541984557,-1826.6996237182618,-1004.8564738388061
1010.0,1167.4088618693418,-2045.5418348579772,-193.5187389056259,-1110.9578883132936,-1834.9808485717774,-991.5403204116822
1020.0,1166.9746040371604,-2050.89607637274,-177.9403399668507,-1115.9986501579285,-1843.1939035644532,-978.1873306503296
1030.0,1166.4968860439787,-2056.1744120709823,-162.35535675348865,-1120.9981204032897,-1851.3387609710694,-964.7981478271485
1040.0,1165.9759054067292,-2061.3769542763216,-146.76439038256626,-1125.9562830467223,-1859.4153984680177,-951.3734127578736
1050.0,1165.4118613951102,-2066.503820172256,-131.16803750469862,-1130.8731253471374,-1867.4237991638183,-937.9137637405396
1060.0,1164.8049548595727,-2071.555131662076,-115.56689032967948,-1135.7486377983093,-1875.363951385498,-924.4198364944458
1070.0,1164.1553882588503,-2076.531015345509,-99.96153651250235,-1140.5828140830993,-1883.235848739624,-910.8922640609741
1080.0,1163.4633656282174,-2081.431602429717,-84.3525591479966,-1145.375651035309,-1891.0394900360106,-897.3316767654419
1090.0,1162.729092427386,-2086.257028619212,-68.74053678617196,-1150.1271486053467,-1898.774879119873,-883.7387021636963
1100.0,1161.9527755927772,-2091.0074340857946,-53.12604332513676,-1154.8373098220825,-1906.4420249328614,-870.1139649505615
1110.0,1161.1346234473008,-2095.6829633433217,-37.50964802948129,-1159.5061407318115,-1914.0409413757325,-856.4580869216919
1120.0,1160.2748456352213,-2100.283765202345,-21.891915504340897,-1164.133650390625,-1921.5716472473146,-842.771686920166
1130.0,1159.373653091247,-2104.8099926731556,-6.273405629596673,-1168.7198507995606,-1929.0341661987304,-829.055380744934
1140.0,1158.4312580065653,-2109.2618029033665,9.345326396294986,-1173.2647568740845,-1936.4285266571044,-815.3097811660766
1150.0,1157.4478737442291,-2113.6393570782234,24.963730146130665,-1177.7683863983154,-1943.7547617492676,-801.535497795105
1160.0,1156.423714820823,-2117.9428203563716,40.58125993283524,-1182.2307599868775,-1951.0129092407226,-787.7331370925904
1170.0,1155.3589968420333,-2122.17236179942,56.19737486311887,-1186.6519010543823,-1958.2030114746094,-773.9033022842407
1180.0,1154.253936489238,-2126.3281542964373,71.81153883998073,-1191.0318357582091,-1965.3251153259278,-760.0465933380127
1190.0,1153.1087514105036,-2130.4103744447902,87.42322054603777,-1195.3705929603577,-1972.3792720489503,-746.163606918335
1200.0,1151.9236602343085,-2134.41920253886,103.03189353806688,-1199.6682042045593,-1979.365537322998,-732.2549363021851
1210.0,1150.6988825125734,-2138.354822451258,118.63703616507829,-1203.9247036514282,-1986.2839711151123,-718.3211714096069
1220.0,1149.434638642341,-2142.217421555041,134.23813165722962,-1208.140128047943,-1993.1346376190186,-704.3628986816407
1230.0,1148.1311498631337,-2146.007190683209,149.83466807255732,-1212.3145167007447,-1999.9176052093505,-690.3807011184692
1240.0,1146.7886381964008,-2149.7243240178655,165.42613835106417,-1216.4479114074707,-2006.6329463653565,-676.3751581878662
1250.0,1145.4073263861048,-2153.369019022343,181.012040293516,-1220.5403564376832,-2013.2807375793457,-662.3468458099366
1260.0,1143.9874379095652,-2156.9414764006337,196.59187658163893,-1224.5918984870912,-2019.8610593566896,-648.2963363342285
1270.0,1142.5291968599975,-2160.441899974732,212.16515477547398,-1228.6025866355897,-2026.3739960632324,-634.2241984786988
1280.0,1141.0328279622381,-2163.870496638654,227.7313873066773,-1232.5724723052979,-2032.819635910034,-620.1309973297119
1290.0,1139.4985565319694,-2167.2274762965185,243.29009150963137,-1236.501609222412,-2039.1980709075929,-606.0172942886353
1300.0,1137.9266083956252,-2170.5130517645875,258.8407895613129,-1240.3900533828735,-2045.5093967285156,-591.8836470794678
1310.0,1136.3172098777873,-2173.7274387166603,274.38300856495147,-1244.2378630065919,-2051.7537127075198,-577.7306096572876
1320.0,1134.670587777232,-2176.870855603685,289.9162804717731,-1248.045098487854,-2057.931121749878,-563.5587322540283
1330.0,1132.9869693019398,-2179.9435236060017,305.44014210685435,-1251.8118223838806,-2064.041730270386,-549.3685613250732
1340.0,1131.266582047189,-2182.9456665340876,320.95413517958525,-1255.5380993423462,-2070.0856481323244,-535.1606395111083
1350.0,1129.5096539471535,-2185.877510778885,336.4578062543438,-1259.2239960899353,-2076.062988571167,-520.9355056381225
1360.0,1127.7164132301075,-2188.739285230456,351.9507067343919,-1262.8695813789368,-2081.973868118286,-506.69369470214843
1370.0,1125.88708843199,-2191.5312212315625,367.4323929033789,-1266.4749259490966,-2087.818406600952,-492.4357378234863
1380.0,1124.0219082957162,-2194.2535524855375,382.9024258382483,-1270.0401024932862,-2093.596726989746,-478.1621622772217
1390.0,1122.121101789634,-2196.9065150122547,398.3603714777101,-1273.5651856193542,-2099.3089554138182,-463.87349142456054
1400.0,1120.184898032517,-2199.4903470648164,413.805800553753,-1277.0502518119813,-2104.9552210388183,-449.5702447357178
1410.0,1118.2135263036164,-2202.0052890856737,429.2382886260158,-1280.4953793907166,-2110.5356560668947,-435.25293775177
1420.0,1116.2072159611985,-2204.451583614579,444.6574160146921,-1283.9006484794618,-2116.0503955993654,-420.9220820999146
1430.0,1114.166196458667,-2206.8294752529323,460.0627678406406,-1287.2661409606933,-2121.4995776519777,-406.5781854553223
1440.0,1112.090697261079,-2209.1392105771756,475.4539339584462,-1290.5919404525757,-2126.883343017578,-392.2217515563965
1450.0,1109.9809478797245,-2211.3810381057096,490.83050899514086,-1293.8781322555542,-2132.2018352966306,-377.85328017425536
1460.0,1107.8371777746397,-2213.5552082081417,506.19209227752447,-1297.1248033332824,-2137.455200744629,-363.4732671279907
1470.0,1105.6596163644188,-2215.6619730498164,521.5382878732746,-1300.3320422554016,-2142.643588272095,-349.0822042388916
1480.0,1103.4484930150911,-2217.7015865733088,536.8687045168418,-1303.4999391860963,-2147.7671493988037,-334.6805793914795
1490.0,1101.2040369358735,-2219.674304369495,552.1829556336183,-1306.6285858345032,-2152.826038116455,-320.268876449585
1500.0,1098.9264772371237,-2221.5803836683444,567.4806592744378,-1309.718075416565,-2157.8204109039307,-305.8475753326416
1510.0,1096.6160428541978,-2223.4200832857,582.7614381625054,-1312.7685026397705,-2162.75042666626,-291.4171519393921
1520.0,1094.2729625387765,-2225.1936635345724,598.0249196007971,-1315.7799636421203,-2167.6162466430665,-276.97807820892336
1530.0,1091.8974648147669,-2226.9013861859057,613.2707354896233,-1318.7525559806825,-2172.418034362793,-262.53082208251953
1540.0,1089.4897779763887,-2228.543514411511,628.4985223138779,-1321.6863785781861,-2177.1559556121824,-248.07584750366212
1550.0,1087.0501300399862,-2230.1203127376007,643.7079210727109,-1324.581531715393,-2181.8301783447264,-233.61361445617675
1560.0,1084.5787487442342,-2231.632046983527,658.8985773077723,-1327.438116973877,-2186.440872665405,-219.14457892608644
1570.0,1082.0758615048067,-2233.0789842119507,674.0701410596205,-1330.2562372169496,-2190.9882107543945,-204.66919291687012
1580.0,1079.5416953873064,-2234.4613926566826,689.2222668236495,-1333.035996547699,-2195.4723667907715,-190.18790446472167
1590.0,1076.9764771115058,-2235.7795417121024,704.3546135426405,-1335.777500289917,-2199.893516952515,-175.7011576461792
1600.0,1074.3804330240378,-2237.0337018573764,719.4668446108143,-1338.4808549461366,-2204.2518393554687,-161.20939254760742
1610.0,1071.7537890293256,-2238.2241445909617,734.5586277703229,-1341.146168170929,-2208.5475139312744,-146.7130453262329
1620.0,1069.0967706417873,-2239.351142425917,749.6296351691353,-1343.773548740387,-2212.780722488403,-132.21254817199707
1630.0,1066.4096029050422,-2240.4149688005127,764.6795432868846,-1346.3631065216064,-2216.951648574829,-117.70832933044434
1640.0,1063.6925103928281,-2241.415898036694,779.7080329084104,-1348.9149524383545,-2221.0604774475096,-103.20081311798096
1650.0,1060.945717203956,-2242.3542053218125,794.71478909623,-1351.4291984443664,-2225.107396057129,-88.69041994476318
1660.0,1058.1694469344277,-2243.2301666389094,809.69950120909,-1353.9059575004578,-2229.0925929870605,-74.1775662689209
1670.0,1055.3639226317355,-2244.0440587206745,824.6618627816515,-1356.345343536377,-2233.016258361816,-59.662664688110354
1680.0,1052.5293668158142,-2244.796159009114,839.6015715931275,-1358.747471420288,-2236.878583862305,-45.14612387084961
1690.0,1049.6660014444008,-2245.4867456248376,854.518329574489,-1361.1124569473266,-2240.6797626495363,-30.628348625183104
1700.0,1046.7740478847984,-2246.1160972956527,869.411842791212,-1363.4404167900086,-2244.419989303589,-16.109739891052246
1710.0,1043.8537269102692,-2246.684493341051,884.2818214301657,-1365.7314684867858,-2248.09945980835,-1.5906947479248046
1720.0,1040.9052586954306,-2247.192213620761,899.1279797602047,-1367.9857304039,-2251.718371505737,12.928393562316895
1730.0,1037.928862762253,-2247.6395384902735,913.9500361029231,-1370.2033217277526,-2255.276923019409,27.447135635375975
1740.0,1034.92475800486,-2248.026748759078,928.7477127761967,-1372.3843624038695,-2258.7753142395018,41.965145851135254
1750.0,1031.8931626529134,-2248.3541256712965,943.5207361322277,-1374.5289731521607,-2262.213746292114,56.482042427062986
1760.0,1028.8342942829058,-2248.621950850268,958.2688364414043,-1376.6372754096985,-2265.5924214782713,70.99744731903075
1770.0,1025.7483697269458,-2248.830506236105,972.9917479136506,-1378.7093913230897,-2268.911543182373,85.51098628234864
1780.0,1022.63560517451,-2248.980074105337,987.6892086632489,-1380.7454437103272,-2272.171315948486,100.02228880310058
1790.0,1019.4962160680602,-2249.0709369974566,1002.3609606634535,-1382.7455560569763,-2275.3719453430176,114.53098810577393
1800.0,1016.3304171429977,-2249.1033776753916,1017.0067497171644,-1384.7098524627686,-2278.513637954712,129.0367211227417
1810.0,1013.1384223652952,-2249.077679104594,1031.62632543374,-1386.6384576454163,-2281.5966013336183,143.53912849426268
1820.0,1009.9204449663403,-2248.9941244177157,1046.2194411800685,-1388.5314969024657,-2284.62104397583,158.0378545227051
1830.0,1006.6766974122494,-2248.8529968705293,1060.7858540767377,-1390.3890960884094,-2287.58717527771,172.53254718780516
1840.0,1003.40739139648,-2248.6545798318025,1075.3253249368026,-1392.211381603241,-2290.495205505371,187.02285809326173
1850.0,1000.1127378199211,-2248.399156715047,1089.8376182487632,-1393.998480354309,-2293.3453457336427,201.50844247436524
1860.0,996.7929467757647,-2248.087010973637,1104.3225021493581,-1395.7505197448731,-2296.1378078308107,215.98895917510987
1870.0,993.4482275744616,-2247.7184260665595,1118.779748369133,-1397.4676276512146,-2298.8728044281006,230.464070602417
1880.0,990.0787886809537,-2247.293685418539,1133.209132215751,-1399.1499323997498,-2301.5505488586427,244.93344273376465
1890.0,986.6848377681683,-2246.8130724004504,1147.6104325652184,-1400.7975627441406,-2304.1712551727296,259.39674510192873
1900.0,983.2665816376805,-2246.276870287785,1161.9834317644381,-1402.4106478500366,-2306.735138031006,273.85365073394775
1910.0,979.8242262727048,-2245.6853622503736,1176.327915676384,-1403.9893172721863,-2309.242412750244,288.30383618164063
1920.0,976.3579767832707,-2245.038831295376,1190.643673582487,-1405.533700931549,-2311.693295196533,302.7469814605713
1930.0,972.8680374222839,-2244.3375602634515,1204.9304981881337,-1407.0439291000366,-2314.0880018005373,317.1827700500488
1940.0,969.3546116072758,-2243.5818318159477,1219.1881855939794,-1408.5201323776246,-2316.426749557495,331.61088886260984
1950.0,965.8179018200841,-2242.771928358323,1233.4165352094099,-1409.962441684723,-2318.7097558746336,346.031028213501
1960.0,962.2581097103092,-2241.9081320671758,1247.6153498123806,-1411.3709882240296,-2320.9372386932373,360.4428818359375
1970.0,958.6754360213279,-2240.9907248334707,1261.7844354264664,-1412.745903476715,-2323.1094163513185,374.84614680480956
1980.0,955.0700805872078,-2240.0199882438937,1275.9236013416178,-1414.0873191833496,-2325.226507583618,389.2405235595703
1990.0,951.4422423616328,-2238.9962035730605,1290.0326600643177,-1415.3953673210144,-2327.288731521606,403.6257158508301
2000.0,947.7921193701175,-2237.919651734091,1304.111427288256,-1416.670180091858,-2329.2963076171877,418.00143074035645
2010.0,944.1199087236329,-2236.7906132692688,1318.1597218656434,-1417.9118899002076,-2331.2494556427,432.36737857055664
2020.0,940.4258066328033,-2235.6093683377585,1332.177365765896,-1419.1206293411256,-2333.1483956756592,446.7232729263306
2030.0,936.7100083880013,-2234.3761966847387,1346.1641840635198,-1420.2965311775208,-2334.993348068237,461.0688306350708
2040.0,932.9727083050471,-2233.0913776001007,1360.120004875003,-1421.439728340149,-2336.784533355713,475.403771736145
2050.0,929.2140998190054,-2231.75518994061,1374.0446593647116,-1422.5503538894654,-2338.5221723480227,489.72781945037843
2060.0,925.4343754079134,-2230.367912070585,1387.9379816700662,-1423.6285410118103,-2340.2064860076903,504.0407001495361
2070.0,921.6337265983957,-2228.9298218668287,1401.799808914329,-1424.6744230155946,-2341.837695465088,518.3421433639527
2080.0,917.8123439663818,-2227.4411966707976,1415.629981145965,-1425.6881332893372,-2343.4160219726564,532.6318817367554
2090.0,913.9704171774954,-2225.902313317296,1429.428341308125,-1426.6698053092957,-2344.941686935425,546.9096509780884
2100.0,910.1081349032103,-2224.313448071953,1443.194735238683,-1427.6195726242065,-2346.414911819458,561.1751899032593
2110.0,906.2256848694702,-2222.6748766235905,1456.9290115921026,-1428.5375688285828,-2347.8359181518554,575.428240348816
2120.0,902.3232538647223,-2220.9868740907805,1470.6310218451843,-1429.4239275588989,-2349.204927536011,589.6685471725464
2130.0,898.4010276952644,-2219.24971497676,1484.3006202464944,-1430.2787824783325,-2350.5221615753176,603.8958582305909
2140.0,894.4591912186888,-2217.4636731639653,1497.9376638006354,-1431.1022672576905,-2351.787841888428,618.1099243545532
2150.0,890.4979283150926,-2215.62902189671,1511.5420122296334,-1431.8945155754088,-2353.0021900634765,632.3104993286133
2160.0,886.5174219188949,-2213.746033774208,1525.1135279499933,-1432.6556610908508,-2354.1654276733398,646.4973398590088
2170.0,882.5178539564473,-2211.814980712662,1538.6520760095893,-1433.3858374443055,-2355.277776184082,660.670205543518
2180.0,878.4994054223383,-2209.836133963639,1552.157524116348,-1434.085178237915,-2356.33945703125,674.8288588714599
2190.0,874.462256321828,-2207.8097640722704,1565.6297425607988,-1434.753817024231,-2357.35069152832,688.9730651779175
2200.0,870.4065857078457,-2205.7361408823645,1579.0686042132838,-1435.3918872909546,-2358.3117008972167,703.102592628479
2210.0,866.3325716182155,-2203.615533498466,1592.47398446798,-1435.999522464752,-2359.222706176758,717.2172121963501
2220.0,862.2403911635492,-2201.4482103029136,1605.845761243138,-1436.5768558807374,-2360.08392829895,731.316697631836
2230.0,858.1302204560408,-2199.234438930717,1619.183814937978,-1437.1240207862854,-2360.8955880126955,745.4008254470825
2240.0,854.0022346273034,-2196.974486236539,1632.4880283924397,-1437.6411503219604,-2361.6579058532716,759.4693748855591
2250.0,849.8566078496344,-2194.668618327995,1645.7582868834122,-1438.1283775177003,-2362.3711021881104,773.52212789917
2260.0,845.6935133246528,-2192.317100512065,1658.9944780939995,-1438.5858352737428,-2363.0353971557615,787.558869140625
2270.0,841.5131232520836,-2189.9201973036256,1672.1964920526154,-1439.013656364441,-2363.6510106353758,801.5793859100341
2280.0,837.3156088700746,-2187.4781724047243,1685.3642211382403,-1439.41197341156,-2364.218162261963,815.5834681549072
2290.0,833.1011404467133,-2184.991288713459,1698.4975600466294,-1439.7809188957215,-2364.737071411133,829.5709084396362
