,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
861,1332,1.0,652,0.5932624113475176,2.2836879432624113,0.2644770910728358,5
862,1344,1.0,654,0.5968085106382978,2.2836879432624113,0.27496187815336753,5
863,1356,1.0,658,0.595626477541371,2.2056737588652484,0.26427522438160733,6
864,1368,1.0,654,0.5910165484633566,2.4397163120567376,0.2995300011257458,7
865,1380,1.0,630,0.6055555555555553,2.524822695035461,0.2936807506982946,7
866,1392,1.0,636,0.5990543735224583,2.397163120567376,0.2251414588480658,9
867,1404,1.0,624,0.6023640661938532,2.8865248226950353,0.278421664211013,8
868,1416,1.0,618,0.6191489361702125,2.8865248226950353,0.2726141470822322,8
869,1428,1.0,594,0.6595744680851063,3.5815602836879434,0.3014425649980314,9
870,1440,1.0,622,0.6300236406619385,2.900709219858156,0.27155598538577264,10
871,1452,1.0,626,0.6323877068557918,2.3333333333333335,0.25556590248392497,8
872,1464,1.0,616,0.6317966903073284,2.0354609929078014,0.28182491267597654,7
873,1476,1.0,664,0.5841607565011818,1.7943262411347518,0.22806671920147095,9
874,1488,1.0,656,0.6131205673758864,2.1773049645390072,0.19752522103585934,9
875,1500,1.0,674,0.602482269503546,2.2907801418439715,0.21633827296947863,10
876,1512,1.0,634,0.6328605200945625,2.269503546099291,0.26731465277564564,8
877,1524,1.0,652,0.6237588652482269,2.7092198581560285,0.24882175547069166,12
878,1536,1.0,602,0.6505910165484633,2.127659574468085,0.29237076949842905,8
879,1548,1.0,594,0.6550827423167849,1.8156028368794326,0.2355426094787797,7
880,1560,1.0,628,0.6212765957446807,2.0638297872340425,0.26529700926864047,8
881,1572,1.0,626,0.6173758865248224,2.049645390070922,0.240035017517287,9
882,1584,1.0,610,0.6513002364066192,2.106382978723404,0.22339920389565782,7
883,1596,1.0,604,0.6542553191489359,1.9858156028368794,0.2163088815571085,6
884,1608,1.0,586,0.6731678486997633,1.8085106382978724,0.20634477159299852,7
885,1620,1.0,602,0.6338061465721038,1.6950354609929077,0.19354691801500312,9
886,1632,1.0,566,0.6586288416075649,1.7801418439716312,0.20755187811925402,7
887,1644,1.0,562,0.6737588652482268,1.6099290780141844,0.20253292806484294,7
888,1656,1.0,532,0.6802600472813238,1.6879432624113475,0.23004615557807048,7
889,1668,1.0,560,0.6678486997635932,1.5602836879432624,0.20236764811232894,10
890,1680,1.0,554,0.682624113475177,1.475177304964539,0.1901440954632444,9
891,1692,1.0,644,0.6221040189125294,1.475177304964539,0.15825734549138806,10
892,1704,1.0,596,0.6687943262411349,1.50354609929078,0.1480773363752087,9
893,1716,1.0,540,0.6962174940898346,1.446808510638298,0.13424754914116618,6
894,1728,1.0,532,0.7037825059101657,1.2907801418439717,0.10472813238770687,5
895,1740,1.0,498,0.7216312056737589,1.3829787234042554,0.15752561071710006,6
896,1752,1.0,448,0.7600472813238772,1.3900709219858156,0.1957446808510638,3
897,1764,1.0,430,0.7801418439716313,1.3687943262411348,0.17832939322301022,3
898,1776,1.0,420,0.7848699763593381,1.297872340425532,0.1598108747044917,2
899,1788,1.0,430,0.7777777777777778,1.3546099290780143,0.1588568051334009,2
900,0,1.0,406,0.7834645669291339,1.5118110236220472,0.19553805774278218,3
901,12,1.0,394,0.7834645669291338,1.5039370078740157,0.21509186351706036,2
902,24,1.0,394,0.7834645669291338,1.5118110236220472,0.21859142607174104,3
903,36,1.0,396,0.7808398950131232,1.4724409448818898,0.20422447194100737,3
904,48,1.0,402,0.791994750656168,1.6141732283464567,0.2118369819157221,1
905,60,1.0,436,0.7769028871391075,1.8346456692913387,0.23168297144675098,3
906,72,1.0,454,0.7342519685039369,1.6141732283464567,0.19982293879931676,4
907,84,1.0,426,0.7408136482939633,1.5433070866141732,0.20238928467274922,2
908,96,1.0,432,0.730971128608924,1.6614173228346456,0.1994656917885264,2
909,108,1.0,462,0.7034120734908136,1.9921259842519685,0.22696519800746903,4
910,120,1.0,510,0.6430446194225719,2.409448818897638,0.30298888749560354,3
911,132,1.0,480,0.6902887139107611,2.559055118110236,0.3059954360462027,4
912,144,1.0,506,0.6686351706036745,3.2125984251968505,0.3748064997521962,4
913,156,1.0,550,0.6157480314960629,2.763779527559055,0.3328224743433073,5
914,168,1.0,570,0.6039370078740156,2.968503937007874,0.30156839420105425,8
915,180,1.0,558,0.6059055118110234,2.8976377952755907,0.32480904114334447,10
916,192,1.0,576,0.5921259842519684,2.4960629921259843,0.24967285032998326,8
917,204,1.0,602,0.5725159355080615,3.015748031496063,0.331586005300688,10
918,216,1.0,626,0.5821522309711284,3.8897637795275593,0.3368429749335261,12
919,228,1.0,642,0.5696850393700789,4.94488188976378,0.38267879254565595,11
920,240,1.0,630,0.5618110236220473,3.968503937007874,0.33430608250974386,8
921,252,1.0,570,0.6124671916010498,3.0708661417322833,0.3663781645466,8
922,264,1.0,590,0.5993438320209973,3.645669291338583,0.3988704650965444,10
923,276,1.0,612,0.5770341207349082,3.5354330708661417,0.3909786325585157,12
924,288,1.0,612,0.5770341207349082,3.8346456692913384,0.40217691784142817,11
925,300,1.0,652,0.5526246719160106,3.9606299212598426,0.3958711734219328,13
926,312,1.0,666,0.540682414698163,4.377952755905512,0.386227745587344,15
927,324,1.0,660,0.5482939632545935,4.417322834645669,0.3706376710853637,12
928,336,1.0,646,0.5667979002624675,5.307086614173229,0.3942027099267766,10
929,348,1.0,662,0.548687664041995,6.47244094488189,0.40927590777858147,11
930,360,1.0,648,0.5454068241469819,7.039370078740157,0.44216307619286566,11
931,372,1.0,654,0.5290026246719164,4.68503937007874,0.39693162667144627,10
932,384,1.0,668,0.5145669291338586,3.4015748031496065,0.39297697847343155,7
933,396,1.0,652,0.5143044619422575,3.7716535433070866,0.3954456837899675,7
934,408,1.0,656,0.5182414698162733,3.62992125984252,0.40732349278651914,7
935,420,1.0,646,0.5326771653543311,4.377952755905512,0.3969823480278741,8
936,432,1.0,654,0.5300524934383206,4.984251968503937,0.42808928248705497,10
937,444,1.0,696,0.5230971128608928,4.677165354330708,0.4148604963087816,13
938,456,1.0,670,0.5355643044619425,4.31496062992126,0.41425888342090444,12
939,468,1.0,638,0.5375328083989503,4.433070866141732,0.3922716867070064,11
940,480,1.0,666,0.5020997375328088,3.1496062992125986,0.3721470393123937,12
941,492,1.0,672,0.5024934383202104,3.2125984251968505,0.38078767467333025,15
942,504,1.0,660,0.5127296587926512,3.1023622047244093,0.3420734430899956,15
943,516,1.0,666,0.5094488188976382,3.141732283464567,0.35724360812364525,12
944,528,1.0,684,0.5083989501312342,3.37007874015748,0.3441884862413373,12
945,540,1.0,672,0.5402887139107613,4.149606299212598,0.31959377337274064,13
946,552,1.0,670,0.546194225721785,3.047244094488189,0.33719609018053714,12
947,564,1.0,682,0.5439632545931761,3.0393700787401574,0.3473595227020302,12
948,576,1.0,668,0.5590551181102364,2.4960629921259843,0.2850170128868844,12
949,588,1.0,670,0.5511811023622051,2.0708661417322833,0.24693788276465442,12
950,600,1.0,572,0.6056430446194226,2.283464566929134,0.2724398392508629,10
951,612,1.0,594,0.60498687664042,2.2598425196850394,0.23906350073465696,11
952,624,1.0,594,0.6108923884514436,2.267716535433071,0.26776746656667916,9
953,636,1.0,558,0.624015748031496,2.141732283464567,0.26616929679690216,9
954,648,1.0,548,0.6233595800524934,2.078740157480315,0.2730630262126325,9
955,660,1.0,500,0.6673228346456693,2.1968503937007875,0.29616350403751984,5
956,672,1.0,500,0.6673228346456693,2.15748031496063,0.28611508788674145,6
957,684,1.0,530,0.6377952755905513,1.9448818897637796,0.257461567304087,8
958,696,1.0,538,0.636482939632546,1.8503937007874016,0.24501312335958006,6
959,708,1.0,536,0.6338582677165355,2.047244094488189,0.2830559641583264,7
960,720,1.0,534,0.6419947506561681,1.952755905511811,0.29104373316971743,6
961,732,1.0,532,0.6482939632545932,1.7086614173228347,0.24343832020997375,7
962,744,1.0,522,0.6541994750656168,1.9291338582677164,0.2830646169228847,6
963,756,1.0,540,0.64501312335958,2.3464566929133857,0.30337368231069023,7
964,768,1.0,528,0.6535433070866141,1.984251968503937,0.26693953465607007,6
965,780,1.0,558,0.6195538057742783,1.7165354330708662,0.23046687345899947,9
966,792,1.0,566,0.630446194225722,1.7244094488188977,0.2121172353455818,8
967,804,1.0,588,0.61496062992126,1.6220472440944882,0.17335958005249344,8
968,816,1.0,578,0.6195538057742784,1.4960629921259843,0.1590113735783027,9
969,828,1.0,578,0.6307086614173231,1.4724409448818898,0.1668853893263342,9
970,840,1.0,578,0.6333333333333335,1.4566929133858268,0.16294838145231844,9
971,852,1.0,578,0.633727034120735,1.4094488188976377,0.16557305336832898,9
972,864,1.0,560,0.6488188976377955,1.4566929133858268,0.18722659667541555,8
973,876,0.9763779527559056,556,0.6225721784776905,1.6451612903225807,0.1803763440860215,8
974,888,0.9763779527559056,566,0.6286089238845145,1.6209677419354838,0.17379032258064517,9
975,900,0.9763779527559056,550,0.6463254593175856,1.5,0.15432667690732207,9
976,912,0.9763779527559056,558,0.6371391076115487,1.6129032258064515,0.15117825722664432,9
977,924,0.9763779527559056,550,0.6515748031496063,1.7258064516129032,0.1648021781086297,9
978,936,0.9763779527559056,552,0.6489501312335957,1.685483870967742,0.17801902398676595,10
979,948,0.9763779527559056,560,0.6312335958005248,1.6209677419354838,0.18654420549581838,9
980,960,0.9763779527559056,576,0.6259842519685039,2.467741935483871,0.23024505496974906,10
981,972,1.0,594,0.6286089238845144,1.9763779527559056,0.19760154980627423,11
982,984,1.0,592,0.6259842519685039,2.0708661417322833,0.19275840519935006,11
983,996,1.0,544,0.6371391076115485,2.4960629921259843,0.23365829271341085,8
984,1008,1.0,536,0.6496062992125983,2.5669291338582676,0.23153245212164572,9
985,1020,1.0,534,0.6587926509186353,2.47244094488189,0.23370718028062584,9
986,1032,1.0,498,0.6889763779527558,2.2992125984251968,0.23489984804531014,8
987,1044,1.0,506,0.6837270341207349,2.1811023622047245,0.22973753280839898,8
988,1056,1.0,558,0.650262467191601,2.2440944881889764,0.21933378941667378,10
989,1068,1.0,572,0.6351706036745407,2.094488188976378,0.2128681474976056,11
990,1080,1.0,620,0.5898950131233596,1.937007874015748,0.19391482314710662,14
991,1092,1.0,666,0.562729658792651,1.669291338582677,0.15503419215455208,14
992,1104,1.0,570,0.6633858267716537,1.9448818897637796,0.2021486737234769,10
993,1116,1.0,556,0.6751968503937009,1.952755905511811,0.18148157616661553,9
994,1128,1.0,556,0.6666666666666667,1.874015748031496,0.17756644055856655,6
995,1140,1.0,558,0.6646981627296589,2.3149606299212597,0.21185706332163026,7
996,1152,1.0,568,0.6627296587926509,2.3149606299212597,0.22042474236175025,8
997,1164,1.0,592,0.6371391076115485,2.3149606299212597,0.20883244139937054,11
998,1176,1.0,588,0.6332020997375327,2.3307086614173227,0.21425676335912558,11
999,1188,1.0,612,0.6213910761154856,2.2755905511811023,0.22374932678869688,14
1000,1200,1.0,624,0.5950131233595802,2.393700787401575,0.22179042046621644,13
1001,1212,1.0,614,0.5950131233595802,2.456692913385827,0.22386043795550511,11
1002,1224,1.0,612,0.5868766404199475,2.141732283464567,0.23072032662583844,11
1003,1236,1.0,624,0.5746719160104987,2.2755905511811023,0.2579687955672208,12
1004,1248,1.0,610,0.5881889763779528,2.5354330708661417,0.24891192578200452,10
1005,1260,1.0,632,0.5900262467191602,2.4173228346456694,0.2141140639762687,10
1006,1272,1.0,652,0.5694225721784778,3.6377952755905514,0.21079326401618012,9
1007,1284,1.0,654,0.5635170603674542,4.606299212598425,0.1953792692911617,11
1008,1296,1.0,648,0.5589238845144359,3.5511811023622046,0.2194671391527851,9
1009,1308,1.0,694,0.5440382452193478,3.9921259842519685,0.23722126080972086,10
1010,1320,1.0,714,0.5363517060367454,3.937007874015748,0.23418239323204101,12
1011,1332,1.0,680,0.5435695538057744,2.8661417322834644,0.2286970378702662,11
1012,1344,1.0,692,0.538976377952756,3.2913385826771653,0.25122237339610437,11
1013,1356,1.0,692,0.5396325459317587,3.3307086614173227,0.2741320702817001,12
1014,1368,1.0,668,0.5389763779527561,3.763779527559055,0.2622113715570137,11
1015,1380,1.0,644,0.5443569553805777,3.606299212598425,0.26313374927321714,10
1016,1392,1.0,662,0.52992125984252,2.9921259842519685,0.2597443588782171,8
1017,1404,1.0,642,0.5391076115485567,4.102362204724409,0.3198486339520162,11
1018,1416,1.0,612,0.5627296587926511,3.3070866141732282,0.2803811728516453,10
1019,1428,1.0,598,0.5849081364829398,4.0236220472440944,0.2920670312481336,10
1020,1440,1.0,650,0.543700787401575,2.606299212598425,0.28887002127829997,11
1021,1452,1.0,672,0.5374015748031499,2.173228346456693,0.268308506891184,13
1022,1464,1.0,662,0.5380577427821526,2.574803149606299,0.32444742484112565,13
1023,1476,1.0,692,0.4988188976377955,2.4015748031496065,0.2923264399642352,14
1024,1488,1.0,660,0.5305774278215225,2.338582677165354,0.24759448338188497,14
1025,1500,1.0,686,0.5223097112860895,2.543307086614173,0.2524335746733898,13
1026,1512,1.0,674,0.535433070866142,2.84251968503937,0.29572424180863066,13
1027,1524,1.0,680,0.5299212598425199,3.1338582677165356,0.3134852080964915,13
1028,1536,1.0,646,0.5559055118110238,2.425196850393701,0.34751639436678805,12
1029,1548,1.0,602,0.5619422572178479,1.905511811023622,0.2829446319210099,11
1030,1560,1.0,592,0.5636482939632547,1.905511811023622,0.2428633920759905,10
1031,1572,1.0,582,0.5744094488188978,1.9921259842519685,0.24744750656167983,8
1032,1584,1.0,586,0.5875328083989504,2.1338582677165356,0.2850598220676961,11
1033,1596,1.0,566,0.6030183727034123,2.2283464566929134,0.26173082531350245,12
1034,1608,1.0,546,0.6148293963254594,2.4330708661417324,0.31762205423622747,10
1035,1620,1.0,574,0.596719160104987,2.4015748031496065,0.2845068026170388,11
1036,1632,1.0,546,0.6160104986876641,2.0866141732283463,0.27211248215185224,7
1037,1644,1.0,514,0.6423884514435695,1.9921259842519685,0.2874159112463884,7
1038,1656,1.0,506,0.6450131233595799,2.1653543307086616,0.354511936007999,7
1039,1668,1.0,574,0.6230971128608922,1.889763779527559,0.25284026996625425,9
1040,1680,1.0,558,0.6496062992125984,1.669291338582677,0.22661854768153983,9
1041,1692,1.0,532,0.6660104986876639,1.7086614173228347,0.20240538114553863,10
1042,1704,1.0,522,0.6846456692913384,2.094488188976378,0.20293031552874072,7
1043,1716,1.0,480,0.7007874015748029,1.811023622047244,0.19930520048630287,6
1044,1728,1.0,462,0.7290026246719158,1.6220472440944882,0.1959848768903887,5
1045,1740,1.0,472,0.7139107611548553,1.5826771653543308,0.2015716785401825,6
1046,1752,1.0,404,0.7578740157480314,1.6771653543307086,0.23687398923619396,2
1047,1764,1.0,400,0.769028871391076,1.5275590551181102,0.19966822329027054,3
1048,1776,1.0,398,0.7677165354330708,1.5511811023622046,0.22965879265091865,2
1049,1788,1.0,402,0.7795275590551181,1.4251968503937007,0.19291338582677164,4
1050,0,1.0,472,0.7448979591836732,1.4081632653061225,0.15836940836940838,4
1051,12,1.0,480,0.7380952380952379,1.4829931972789117,0.18854875283446712,4
1052,24,1.0,494,0.7312925170068026,1.510204081632653,0.20102040816326533,4
1053,36,1.0,518,0.7165532879818592,1.8435374149659864,0.23135232929150498,5
1054,48,1.0,532,0.7086167800453514,1.653061224489796,0.21907731346506853,4
1055,60,1.0,532,0.7052154195011338,1.748299319727891,0.23614890400604685,4
1056,72,1.0,570,0.6768707482993196,1.6598639455782314,0.20866897023359607,5
1057,84,1.0,550,0.6865079365079364,1.6258503401360545,0.21464204729510852,5
1058,96,1.0,554,0.6825396825396824,1.6734693877551021,0.21218190980095744,5
1059,108,1.0,594,0.6680272108843536,2.4625850340136055,0.27091760595161957,5
1060,120,1.0,616,0.6433106575963716,3.0476190476190474,0.2968915429094623,7
1061,132,1.0,566,0.6910430839002267,2.802721088435374,0.3162009830815774,6
1062,144,1.0,606,0.6682539682539682,3.598639455782313,0.34098672008290426,9
1063,156,1.0,642,0.6344671201814058,3.1496598639455784,0.3445864729715743,9
1064,168,1.0,698,0.6224489795918366,3.1496598639455784,0.3000074254721934,10
1065,180,1.0,682,0.6162131519274375,3.1020408163265305,0.32913480525384525,10
1066,192,1.0,702,0.6,2.727891156462585,0.27303143907540844,10
1067,204,1.0,734,0.5867508908325233,3.8639455782312924,0.33707606264985585,12
1068,216,1.0,738,0.6047619047619046,5.394557823129252,0.3368674269722985,11
1069,228,1.0,752,0.598299319727891,6.414965986394558,0.3913708335330867,10
1070,240,1.0,738,0.5861678004535146,6.700680272108843,0.3739524290982478,12
1071,252,1.0,700,0.61281179138322,5.204081632653061,0.39494686024380615,8
1072,264,1.0,694,0.5992063492063492,3.068027210884354,0.39674287896976973,11
1073,276,1.0,730,0.5429705215419501,3.0476190476190474,0.3988082967674805,13
1074,288,1.0,730,0.5429705215419501,3.0952380952380953,0.4077138029518982,13
1075,300,1.0,762,0.5244897959183674,3.306122448979592,0.4188928585597598,12
1076,312,1.0,784,0.5131519274376418,4.360544217687075,0.42480575618728095,13
1077,324,1.0,800,0.5125850340136054,3.979591836734694,0.4191728392803823,15
1078,336,1.0,776,0.5387755102040818,6.414965986394558,0.36988686482707467,12
1079,348,1.0,804,0.5160997732426306,8.73469387755102,0.4024028001317131,12
1080,360,1.0,794,0.5090702947845805,8.843537414965986,0.398860373717644,13
1081,372,1.0,774,0.5002267573696146,3.9863945578231292,0.3333196043561869,9
1082,384,1.0,798,0.48832199546485267,2.795918367346939,0.3365998780464567,8
1083,396,1.0,792,0.48458049886621324,3.3333333333333335,0.3642374445215072,7
1084,408,1.0,796,0.48730158730158746,3.4693877551020407,0.36799709347160114,8
1085,420,1.0,770,0.49852607709750574,3.5510204081632653,0.38438343214310633,8
1086,432,1.0,772,0.49852607709750574,3.8979591836734695,0.4072929706868986,8
1087,444,1.0,802,0.48832199546485267,5.1768707482993195,0.4414281372689728,10
1088,456,1.0,786,0.5013605442176872,5.442176870748299,0.4395558899576216,10
1089,468,1.0,774,0.5027210884353743,5.340136054421769,0.4035996471675315,9
1090,480,1.0,832,0.4725623582766441,4.074829931972789,0.396378754256802,14
1091,492,1.0,838,0.4746031746031747,3.9047619047619047,0.3874692941811048,14
1092,504,1.0,818,0.4784580498866215,3.687074829931973,0.3431980652962069,15
1093,516,1.0,838,0.4718334953028832,4.680272108843537,0.38953363912566946,14
1094,528,1.0,854,0.47108843537414985,4.829931972789115,0.3828183765341786,14
1095,540,1.0,826,0.5036281179138323,4.448979591836735,0.3591536393923061,15
1096,552,1.0,826,0.5096371882086168,3.748299319727891,0.3530090848071625,15
1097,564,1.0,826,0.5094104308390022,3.578231292517007,0.36991786516596326,13
1098,576,1.0,810,0.5244897959183673,2.9727891156462585,0.2992974342769261,14
1099,588,1.0,802,0.5360544217687074,2.870748299319728,0.2476538989014215,12
1100,600,1.0,722,0.5903628117913833,2.5306122448979593,0.23075095478754523,10
1101,612,1.0,742,0.5801587301587302,2.687074829931973,0.23559849642429015,12
1102,624,1.0,712,0.5850340136054423,2.54421768707483,0.28805180839730077,10
1103,636,1.0,682,0.6020408163265305,2.3945578231292517,0.26140544869509474,9
1104,648,1.0,670,0.6037414965986394,2.197278911564626,0.28375858588813335,8
1105,660,1.0,632,0.6337868480725624,2.4489795918367347,0.3287550771224241,5
1106,672,1.0,634,0.6303854875283447,2.3877551020408165,0.3116239410627166,5
1107,684,1.0,630,0.6201814058956916,2.2108843537414966,0.31575644687889587,6
1108,696,1.0,620,0.6286848072562358,2.238095238095238,0.3292750144790961,4
1109,708,1.0,622,0.6309523809523808,2.380952380952381,0.3184965639047272,5
1110,720,1.0,626,0.6320861678004535,2.238095238095238,0.2846361247721792,5
1111,732,1.0,602,0.6660997732426304,2.1360544217687076,0.26329704560997075,5
1112,744,1.0,602,0.6655328798185941,2.442176870748299,0.3373258507242536,6
1113,756,1.0,590,0.6689342403628118,2.4285714285714284,0.3402109039864142,6
1114,768,1.0,596,0.6672335600907029,2.4761904761904763,0.3340291605597729,7
1115,780,1.0,624,0.647392290249433,2.2653061224489797,0.3054643038449605,8
1116,792,1.0,622,0.6570294784580497,2.2993197278911564,0.2802072557487767,7
1117,804,1.0,640,0.6558956916099771,2.1020408163265305,0.2229183291250223,10
1118,816,1.0,638,0.6581632653061221,2.054421768707483,0.22878056820054674,9
1119,828,1.0,648,0.6581632653061221,1.9183673469387754,0.21548183486959,9
1120,840,1.0,648,0.6592970521541948,1.9047619047619047,0.2120804743253723,9
1121,852,1.0,644,0.663832199546485,1.9319727891156462,0.20093346862554545,10
1122,864,1.0,626,0.6785714285714283,1.945578231292517,0.21896630706154516,8
1123,876,0.9931972789115646,642,0.6547619047619044,1.917808219178082,0.2044481013659096,10
1124,888,0.9931972789115646,634,0.6547619047619045,1.773972602739726,0.18834677499061062,9
1125,900,0.9931972789115646,614,0.6643990929705214,1.63013698630137,0.20092773791403928,9
1126,912,0.9931972789115646,626,0.6553287981859411,1.7465753424657535,0.2105213089802131,9
1127,924,0.9931972789115646,610,0.6695011337868481,1.6369863013698631,0.20703265532032658,8
1128,936,0.9931972789115646,624,0.6655328798185941,1.7191780821917808,0.22659273755164167,8
1129,948,0.9931972789115646,660,0.6343537414965985,1.7602739726027397,0.22365550481988838,9
1130,960,0.9931972789115646,658,0.6332199546485261,1.8013698630136987,0.23758969341161126,9
1131,972,1.0,680,0.6286848072562359,1.6326530612244898,0.2113108735557715,10
1132,984,1.0,680,0.6252834467120181,1.9251700680272108,0.23377065111758988,8
1133,996,1.0,652,0.6320861678004536,1.9795918367346939,0.2666018788467768,6
1134,1008,1.0,648,0.6377551020408163,1.9863945578231292,0.26676384839650147,6
1135,1020,1.0,630,0.6507936507936506,1.748299319727891,0.2594212288089839,6
1136,1032,1.0,526,0.7142857142857143,1.9795918367346939,0.3049184753266386,3
1137,1044,1.0,534,0.7131519274376417,1.9795918367346939,0.31463124932512687,5
1138,1056,1.0,662,0.6439909297052153,2.1156462585034013,0.2646618435734082,11
1139,1068,1.0,664,0.6264172335600906,1.8571428571428572,0.22582874419609114,9
1140,1080,1.0,696,0.607709750566893,1.8571428571428572,0.2151009610193284,7
1141,1092,1.0,752,0.58015873015873,1.836734693877551,0.18074176444438836,6
1142,1104,1.0,676,0.6303854875283447,1.8435374149659864,0.23823747680890534,8
1143,1116,1.0,640,0.6496598639455783,1.8435374149659864,0.23860544217687077,6
1144,1128,1.0,650,0.6383219954648527,1.816326530612245,0.2389968685887053,6
1145,1140,1.0,648,0.6394557823129252,2.108843537414966,0.275105280207321,8
1146,1152,1.0,642,0.6428571428571429,2.1496598639455784,0.26377820969657706,7
1147,1164,1.0,678,0.6156462585034016,2.183673469387755,0.2672767519706295,7
1148,1176,1.0,674,0.6156462585034016,2.2244897959183674,0.2651171579743008,5
1149,1188,1.0,724,0.5952380952380956,2.1360544217687076,0.24550362713628018,8
1150,1200,1.0,724,0.5946712018140592,2.0136054421768708,0.20607709750566897,9
1151,1212,1.0,734,0.5851473922902496,2.068027210884354,0.19553647914192132,8
1152,1224,1.0,734,0.573809523809524,2.108843537414966,0.23555581732452482,7
1153,1236,1.0,736,0.5710884353741498,2.3537414965986394,0.2867452137180028,9
1154,1248,1.0,732,0.5722222222222223,2.2993197278911564,0.28275176448645833,8
1155,1260,1.0,708,0.5738095238095239,2.2448979591836733,0.2860257335257335,10
1156,1272,1.0,718,0.5685941043083902,3.1360544217687076,0.2341642811710839,9
1157,1284,1.0,760,0.5464852607709751,2.931972789115646,0.20934983360779993,9
1158,1296,1.0,732,0.5530612244897961,2.8979591836734695,0.21438133329993525,10
1159,1308,1.0,752,0.5511337868480727,2.9183673469387754,0.23037042735025376,10
1160,1320,1.0,784,0.5388888888888891,2.7142857142857144,0.21217463842598108,9
1161,1332,1.0,780,0.5447845804988664,2.7823129251700682,0.24937584461393988,12
1162,1344,1.0,782,0.5493197278911566,3.061224489795918,0.2464631148376987,12
1163,1356,1.0,782,0.5510204081632654,2.8843537414965987,0.24119662954215645,10
1164,1368,1.0,778,0.5470521541950115,3.0884353741496597,0.255255830085762,9
1165,1380,1.0,760,0.553968253968254,2.9523809523809526,0.23457131770457101,9
1166,1392,1.0,780,0.5454648526077098,3.2108843537414966,0.21499182283285398,6
1167,1404,1.0,742,0.5695011337868482,3.6802721088435373,0.2433082082258406,9
1168,1416,1.0,708,0.5913832199546486,3.0476190476190474,0.23429948736071185,8
1169,1428,1.0,696,0.6122448979591837,4.0272108843537415,0.2899240539777933,7
1170,1440,1.0,752,0.572562358276644,3.0884353741496597,0.2989676898211365,10
1171,1452,1.0,772,0.5648526077097507,2.557823129251701,0.2546760414677582,12
1172,1464,1.0,752,0.568140589569161,2.9863945578231292,0.2783332045828349,10
1173,1476,1.0,792,0.5248299319727892,2.693877551020408,0.24638475547839297,12
1174,1488,1.0,754,0.5528344671201812,2.442176870748299,0.2352086940090334,13
1175,1500,1.0,764,0.5394557823129252,2.564625850340136,0.25535391645835825,12
1176,1512,1.0,770,0.5478458049886621,2.727891156462585,0.29390647071719506,13
1177,1524,1.0,784,0.5462747003563331,3.2789115646258504,0.2930511614495208,13
1178,1536,1.0,730,0.5724489795918367,2.8095238095238093,0.3170745214996249,11
1179,1548,1.0,660,0.6002267573696145,1.8027210884353742,0.24755875895331678,7
1180,1560,1.0,688,0.5817460317460318,1.91156462585034,0.22521685923046467,11
1181,1572,1.0,674,0.5842403628117915,2.1700680272108843,0.26038494762984554,10
1182,1584,1.0,638,0.6217687074829933,2.0816326530612246,0.25769934738435185,8
1183,1596,1.0,622,0.6336734693877555,2.183673469387755,0.2738356718348715,10
1184,1608,1.0,610,0.6552154195011339,2.326530612244898,0.31079537153966924,8
1185,1620,1.0,644,0.6157596371882086,2.074829931972789,0.2981157542382032,10
1186,1632,1.0,606,0.6459183673469386,2.068027210884354,0.3052498270185345,9
1187,1644,1.0,580,0.6634920634920635,1.7687074829931972,0.26607114226161843,9
1188,1656,1.0,570,0.6657596371882086,1.9795918367346939,0.3028598741083735,7
1189,1668,1.0,568,0.6748299319727892,1.8911564625850341,0.24074455178896956,9
1190,1680,1.0,578,0.6833333333333332,1.870748299319728,0.23788070783869106,8
1191,1692,1.0,566,0.6882086167800453,1.5374149659863945,0.21502537522945686,5
1192,1704,1.0,552,0.7060090702947847,1.9319727891156462,0.24352661699600478,7
1193,1716,1.0,518,0.7205215419501134,1.5850340136054422,0.23921282798833818,5
1194,1728,1.0,508,0.7201814058956916,1.5374149659863945,0.24397473275024295,5
1195,1740,1.0,496,0.719954648526077,1.4829931972789117,0.23206997084548106,4
1196,1752,1.0,490,0.7278911564625851,1.5238095238095237,0.21874527588813306,3
1197,1764,1.0,470,0.7431972789115645,1.469387755102041,0.21131627254076232,3
1198,1776,1.0,456,0.7562358276643989,1.469387755102041,0.21178328474246844,3
1199,1788,1.0,474,0.7403628117913829,1.4149659863945578,0.1578025149453721,4
1200,0,1.0,492,0.727586206896552,1.4,0.15808429118773948,3
1201,12,1.0,486,0.7344827586206898,1.3310344827586207,0.16053639846743295,4
1202,24,1.0,492,0.7344827586206899,1.4551724137931035,0.19662835249042146,4
1203,36,1.0,500,0.7367816091954024,1.4620689655172414,0.2124904214559387,6
1204,48,1.0,518,0.7229885057471266,1.4896551724137932,0.22624521072796935,6
1205,60,1.0,494,0.7287356321839081,1.6413793103448275,0.25808429118773946,3
1206,72,1.0,514,0.7074712643678162,1.6413793103448275,0.24645867542419264,5
1207,84,1.0,470,0.7488505747126437,1.5862068965517242,0.24514504652435687,4
1208,96,1.0,476,0.7436781609195403,1.717241379310345,0.2688505747126437,4
1209,108,1.0,506,0.7122988505747128,1.7655172413793103,0.28218390804597704,5
1210,120,1.0,518,0.699080459770115,1.8551724137931034,0.28565656565656566,5
1211,132,1.0,510,0.7212643678160922,1.9586206896551723,0.2922735980494601,4
