,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
2347,1164,1.0,756,0.5243209876543211,3.8444444444444446,0.2921509695837685,16
2348,1176,1.0,740,0.5292592592592595,3.6074074074074076,0.26991092045649634,13
2349,1188,1.0,782,0.5138271604938274,3.814814814814815,0.24760053347938502,14
2350,1200,1.0,774,0.5080246913580247,3.4814814814814814,0.23952668716627631,14
2351,1212,1.0,830,0.4772839506172844,3.577777777777778,0.22115006379933722,15
2352,1224,1.0,886,0.47123456790123497,3.1555555555555554,0.24858258809581563,18
2353,1236,1.0,882,0.472592592592593,3.4518518518518517,0.2736940383827209,18
2354,1248,1.0,888,0.4786419753086422,3.748148148148148,0.26719082487325563,16
2355,1260,1.0,970,0.4441446208112877,2.8962962962962964,0.26934581467914803,12
2356,1272,1.0,962,0.44204585537918895,4.977777777777778,0.27261712062092314,15
2357,1284,1.0,956,0.44100529100529134,5.437037037037037,0.2487899256036453,16
2358,1296,1.0,960,0.433350970017637,5.348148148148148,0.23141406848242574,17
2359,1308,1.0,974,0.41998236331569694,5.392592592592592,0.25024534825929967,18
2360,1320,1.0,988,0.43142857142857177,5.066666666666666,0.2680206278413383,18
2361,1332,1.0,966,0.4555026455026459,4.488888888888889,0.21925491900345698,14
2362,1344,1.0,976,0.4587125220458558,3.8222222222222224,0.24920216272068124,15
2363,1356,1.0,968,0.4642680776014113,4.007407407407407,0.26504059329595386,15
2364,1368,1.0,980,0.44686067019400383,4.222222222222222,0.3078535835503703,16
2365,1380,1.0,940,0.44841269841269876,6.985185185185185,0.2660793136376482,14
2366,1392,1.0,944,0.4453262786596124,5.311111111111111,0.2298242487201972,15
2367,1404,1.0,922,0.4574250440917111,7.659259259259259,0.2658681701921627,18
2368,1416,1.0,902,0.4583950617283953,8.844444444444445,0.26900275729867223,16
2369,1428,1.0,894,0.4925396825396829,12.785185185185185,0.3214431657690687,17
2370,1440,1.0,958,0.4653791887125224,9.059259259259258,0.3116152749007005,17
2371,1452,1.0,990,0.45532627865961217,6.7407407407407405,0.2584704297899171,17
2372,1464,1.0,954,0.462125220458554,7.607407407407408,0.28399403039253535,12
2373,1476,1.0,1008,0.4120223398001178,5.2444444444444445,0.2218193212640768,15
2374,1488,1.0,1000,0.4353350970017639,4.985185185185185,0.25471202642836416,14
2375,1500,1.0,1024,0.425035273368607,5.555555555555555,0.2867698975939157,19
2376,1512,1.0,992,0.41581128747795437,9.4,0.36379317872551986,17
2377,1524,1.0,1008,0.400902410346855,13.192592592592593,0.3991858137977838,20
2378,1536,1.0,972,0.417504409171076,10.637037037037038,0.39407295723294317,20
2379,1548,1.0,884,0.442724867724868,3.311111111111111,0.35505508504577843,11
2380,1560,1.0,902,0.4336096413874194,3.2222222222222223,0.32796195398734,14
2381,1572,1.0,926,0.43436801881246356,5.2,0.3238808851347043,16
2382,1584,1.0,912,0.4737742504409175,5.496296296296296,0.3136937057571476,19
2383,1596,1.0,892,0.49229276895943597,8.103703703703705,0.34475452598677414,21
2384,1608,1.0,900,0.4861199294532631,5.229629629629629,0.31984655858732053,19
2385,1620,1.0,936,0.41643738977072325,4.718518518518518,0.3099065371385194,19
2386,1632,1.0,918,0.42310405643739,3.9925925925925925,0.30403810024974043,17
2387,1644,1.0,882,0.44098765432098797,3.6148148148148147,0.3418678428277938,17
2388,1656,1.0,880,0.44827160493827184,3.7111111111111112,0.3239335952348793,17
2389,1668,1.0,914,0.4308289241622578,3.140740740740741,0.32279709137676765,19
2390,1680,1.0,910,0.4414285714285718,3.1037037037037036,0.29056779122087,19
2391,1692,1.0,1000,0.425229276895944,2.325925925925926,0.2235807103971355,17
2392,1704,1.0,1022,0.42831569664903035,7.118518518518519,0.33494587261993963,20
2393,1716,1.0,962,0.4329453262786601,3.474074074074074,0.3064439677233699,16
2394,1728,1.0,946,0.438183421516755,3.088888888888889,0.29544764220690145,16
2395,1740,1.0,968,0.427804232804233,5.311111111111111,0.35106737128219484,20
